-7.416198487095666536e-01,-2.571808588776101079e-01,8.447578452019965933e-01,1.896851034888258070e-01,7.173386717888288189e-01,1.517798445894278148e+00,-7.027197160617246752e-01,8.432360414713820917e-01,1.620212593115667177e-01,4.866226128321449740e-01,-8.836081998000884230e-01,-8.820636412418951799e-01,-8.484974050813324231e-01,-8.779194243942104459e-01,4.870627694731358703e-01,7.354136348141313562e-01,7.973397323344821874e-01,1.476505299115181968e-01,-2.184142198177072836e-01,-9.287516239777575677e-01,9.015980955451361467e-01,-6.809762997918324956e-01,8.796604670970817330e-02,-6.319652481101879493e-01,-2.290318541353992265e-01,-1.161812097274570910e+00,-1.816263531529051178e+00,1.816263531529050068e+00,-3.814815177273233049e-01,-2.569098287312661655e-01,4.861997244422340825e-01,3.325850784589578363e-02,-8.552870584778994312e-01
-7.416198487095666536e-01,6.539741840030662834e-01,5.910995496123204740e-01,1.313191251138011939e+00,6.922980481972582645e-01,-1.191316903194218124e+00,-7.055707858124583565e-01,8.738524514665176879e-01,-1.245304649080361814e-01,-3.565818581588041103e-01,-1.502315378715550764e+00,-1.389563358124240144e+00,-1.960888716765052830e+00,-1.780052922507511681e+00,-3.552244555728556463e-01,7.354136348141313562e-01,5.876297654657333114e-01,-7.659210109107901232e-01,-5.332397616518568251e-01,-1.066269219893130726e+00,3.677786432101523006e-01,-5.826716027088436611e-01,-3.425212659141662064e-01,-1.017050938235259938e-01,-2.167410294340343380e-01,-4.543016616036522071e-01,-1.651860029074673775e-01,1.651860029074665448e-01,-3.861837235756018227e-01,-6.890288828669475230e-01,-3.568536585432903196e-01,-3.741305262538773685e-02,7.410306247091248411e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,8.454008129011884032e-01,1.395690876288989413e-01,7.195780771506763429e-01,1.493995499435611718e+00,-7.378829096540993060e-01,8.713467606229259310e-01,-5.408949375767979628e-02,1.280896877776675769e-01,-9.398543069742213429e-01,-9.281999791402900657e-01,-1.080245595015440818e+00,-1.065863903167814764e+00,1.286934176354471993e-01,7.337130662120696645e-01,7.308823484676251203e-01,-2.503606015424713060e-01,-4.584840259243740945e-01,-1.022494475672278469e+00,9.015980955451361467e-01,-6.408321140234367608e-01,-1.617380122053770353e-01,-5.824439374042644779e-01,-5.367678588199360501e-01,-4.805498629616883899e-01,-2.047676387890406124e-01,2.047676387890393634e-01,-5.986381717847052419e-01,-5.058767162908105464e-01,1.277310424348339912e-01,-1.173001147313495335e-01,-6.102488969159197696e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,4.515574882882123497e-01,1.736573223275294175e+00,7.051237334514774968e-01,-1.247593869464350913e+00,8.149997479118292754e-01,7.113077644238016140e-01,9.257515358201169331e-01,7.691275795799897841e-01,-1.052346521322487183e+00,-1.014657150159971488e+00,-1.404693060923192682e+00,-1.321089346611634019e+00,7.693056046910112800e-01,7.362639191151620910e-01,8.002933938396757929e-01,5.439116308004979805e-01,6.845962906344980059e-01,-3.488705370072551215e-01,9.015980955451361467e-01,-6.827221074536240497e-01,1.127984430713545372e+00,-7.151089714094632788e-01,-6.485909342287573542e-01,-8.506829120511684439e-02,2.967341153777609541e-01,-2.967341153777617313e-01,-6.609117578003135263e-01,-4.371632654947410490e-01,7.687381709796689000e-01,9.768568040574725497e-01,2.282156350780167320e-01
-7.416198487095666536e-01,1.565129226883742675e+00,6.839245676938527918e-01,8.911243874707311940e-01,7.352539146836111206e-01,-6.021939783422259884e-01,-6.913154370587942799e-01,9.166841043241626963e-01,-3.044537551616592896e-01,-8.409565519708039893e-02,-1.333577057193152005e+00,-1.251154344429055154e+00,-6.167492151472239170e-01,-6.899749456206060172e-01,-8.323797356229002686e-02,7.320124976100080838e-01,5.920602577235237751e-01,-4.951961404435095138e-01,-7.366411391026604916e-01,-1.138600195382192481e+00,-5.558137425757718741e-01,-6.853348346878730402e-01,-6.309867762332126429e-01,-7.875762756854021163e-01,-6.705805890584749518e-01,-8.042929881896829780e-01,-7.996376114087192510e-01,7.996376114087186959e-01,-8.014539765055733733e-01,-7.281730050514402253e-01,-8.441628050876709422e-02,-3.831365904847386927e-01,-8.199014449847912278e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,1.048647836451067183e+00,-7.170175758356496232e-01,7.429900422972663954e-01,1.817205508135074421e+00,-6.418968947127544622e-01,9.288210443478093215e-01,-3.184726871014492700e-01,-1.546511416496759717e-01,-8.273620926259555031e-01,-8.359273033435001832e-01,-6.055355930536374109e-02,-2.389081965639553162e-01,-1.554053674778562155e-01,7.337130662120696645e-01,8.106312091078535786e-01,-5.759157131870812352e-01,-7.553390028553150781e-01,-1.097125067080043204e+00,8.129716999837296454e-01,-6.931302042921069217e-01,-2.748007112437085842e-01,-5.181771961779041424e-02,-3.007677994396113497e-01,-1.694489401005061791e-01,2.046162178440548152e-01,-2.046162178440559809e-01,-4.259223604066467717e-01,-7.329739014552655307e-01,-1.549591246093748598e-01,-3.715273208582324238e-01,-6.606189083555590313e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,5.535374071377633376e-01,1.273882714997725429e+00,6.908729720579009914e-01,-1.147621494337952130e+00,-1.999810833491344475e-01,5.805613382241148202e-01,1.234946413097812279e+00,1.176276640592518463e+00,-2.086549137104932172e-01,-3.284275864611553297e-01,-1.033895957028619250e+00,-1.028275007413093967e+00,1.176116342424534666e+00,7.303119290079465031e-01,8.165385321182409006e-01,1.112972570281120621e+00,1.139481843057503330e+00,-1.052585807809379714e-01,9.015980955451361467e-01,-6.922672074952000987e-01,1.352034217128503135e+00,1.336438434600317471e-01,2.648043507341049096e+00,-1.226647019410108896e+00,-2.066646947828115088e+00,2.066646947828114644e+00,1.916151741871920500e+00,1.840644074281996723e+00,1.175730177844225954e+00,1.248199111135517292e+00,2.373451954476258133e-02
1.348399724926484744e+00,-2.571808588776101079e-01,1.024189202659991915e+00,-6.548720120765839647e-01,7.071595565077026802e-01,1.835397760071340478e+00,-7.502375452406087053e-01,9.123304664834217537e-01,-2.673415789755004823e-01,-7.533316207187690239e-02,-1.333577057193152005e+00,-1.251154344429055154e+00,-1.543741974883657608e+00,-1.441752860715023843e+00,-7.439633789425127708e-02,7.371142034161929368e-01,5.654773041767809927e-01,-4.840479655979942897e-01,-6.966864396996483855e-01,-1.111191921129684124e+00,-2.770383464939256690e-01,-6.307607319740559104e-01,-4.892057693853176237e-01,-7.844121122362091025e-01,-6.712207145995736646e-01,-7.023124600679238050e-01,-5.878601774894496312e-01,5.878601774894487431e-01,-8.019339018642951400e-01,-7.311043190189953078e-01,-7.565535747439484926e-02,-3.332607687679158270e-01,-7.206368607421610450e-01
-7.416198487095666536e-01,-8.038738846060159426e-01,9.284598511433758139e-01,-2.327587552027153006e-01,7.313858508767829836e-01,1.759738394542008200e+00,-7.008190028945688876e-01,8.787698697470662790e-01,-6.937145455980958664e-02,1.489000396569558904e-01,-9.398543069742213429e-01,-9.281999791402900657e-01,-5.703995771604022380e-01,-6.523860498658849982e-01,1.495042064829573414e-01,7.320124976100080838e-01,6.599944723429777005e-01,-2.319310449094349469e-01,-4.776287636714544038e-01,-1.060360631631067418e+00,8.180393660212542661e-02,-6.517015413142780433e-01,-3.817526466535574037e-01,-6.044006627917589691e-01,-5.171212822051035607e-01,-6.625215396472584617e-01,-5.119475629232173031e-01,5.119475629232164149e-01,-6.059277676234963161e-01,-5.316743461834853024e-01,1.485376654504054761e-01,-1.483040696440245942e-01,-7.069702568474293125e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,5.115368808805683676e-01,1.461796244943972090e+00,7.112312026201531578e-01,-1.082333412622753066e+00,4.120485564748933016e-01,6.145291097225544785e-01,1.199073121808555076e+00,8.283944520783305121e-01,-4.898854495811578724e-01,-5.591092759531303136e-01,-8.021477670945107441e-01,-8.403305286394894269e-01,8.283789217091486190e-01,7.303119290079465031e-01,7.707567787877394050e-01,6.846836606382680213e-01,1.067980650002217091e+00,-1.344782190655821885e-01,9.015980955451361467e-01,-6.651188828545890885e-01,1.327425149320362374e+00,8.614050148022400766e-02,-1.577720228840419348e-01,-3.339146819885680517e-01,3.507793137728923254e-03,-3.507793137730133657e-03,2.203245005963023195e-01,7.047595286145136306e-01,8.279103239449432383e-01,1.315241307273493421e+00,6.272787659331799937e-01
1.348399724926484744e+00,-8.038738846060159426e-01,7.848919900166788644e-01,3.499768723864503106e-01,7.136741902876230226e-01,5.658506085937580199e-01,-7.074714989796130338e-01,8.559837436381546594e-01,5.080323793783937669e-02,3.514214359046645697e-01,-6.586237711035567433e-01,-6.975182896483153039e-01,-3.850010252131155220e-01,-5.020304668470015885e-01,3.517891727111439049e-01,7.252102232017616501e-01,8.062007168500631149e-01,-4.492202330334439317e-03,-3.416189569494346712e-01,-1.012751689681494982e+00,7.127449908671652512e-01,-6.957144874275709157e-01,-2.076458491217451630e-01,-5.325642712547502544e-01,-1.810933461783846843e-01,-1.060288286353057163e+00,-1.472659365527979825e+00,1.472659365527978936e+00,-3.873155759876674153e-01,-4.050563239630134427e-01,3.510227732830648595e-01,-6.642119953212849426e-02,-8.506299281005731405e-01
-7.416198487095666536e-01,-8.038738846060159426e-01,7.747548034683359175e-01,4.535429179400608524e-01,7.132670256763783412e-01,3.774672894780277121e-01,-6.732586619708164077e-01,8.054157703009208191e-01,3.540041414258521812e-01,6.395154413778154634e-01,-7.711159854518225831e-01,-7.897909654451051864e-01,-1.033895957028619250e+00,-1.028275007413093967e+00,6.396297849008940606e-01,7.337130662120696645e-01,7.234981947046410511e-01,3.359189027156546659e-01,5.121155576368404891e-03,-9.134801540234330774e-01,8.180393660212542661e-02,-6.896734948237855933e-01,-1.072266307779780325e-01,4.133399905772561916e-02,1.844427612202395594e-01,-7.848626818242143699e-01,-7.572331452888912962e-01,7.572331452888899639e-01,3.847756422606471438e-02,-1.479549303599775045e-01,6.390651571743107828e-01,2.422876256655290272e-01,-7.086761032555300988e-01
1.348399724926484744e+00,-8.038738846060159426e-01,8.650350575420717725e-01,8.973587013553340624e-03,7.326073447105179159e-01,1.488044762820945666e+00,-6.618543829678849022e-01,8.438937853178249959e-01,1.271863728861891696e-01,-5.922656269639969134e-02,-6.586237711035567433e-01,-6.975182896483153039e-01,-1.996024732658288059e-01,-3.516748838281179568e-01,-5.811043181363595433e-02,7.337130662120696645e-01,8.165385321182409006e-01,-4.368371907884385785e-01,-2.554713009629895892e-01,-9.640169452324375277e-01,9.015980955451361467e-01,-6.922672074952000987e-01,2.223591813704392864e-02,-4.832569589531922616e-01,-5.829496419188540113e-01,4.719053019743269517e-01,7.692758144722764424e-01,-7.692758144722771085e-01,-5.424319947708460266e-01,-3.780534831157499331e-01,-5.955164412959896431e-02,1.977786826806620935e-01,4.589214951364230521e-01
1.348399724926484744e+00,-8.038738846060159426e-01,6.666617100522708173e-01,1.020804955918389600e+00,7.153028487326036355e-01,-1.067711602655286862e+00,-6.637550961350406897e-01,8.650042306750845844e-01,2.263682000056596588e-02,-1.166074420169303794e-01,-1.221084842844885943e+00,-1.158881668632265161e+00,-8.021477670945107441e-01,-8.403305286394894269e-01,-1.155338526443505237e-01,7.337130662120696645e-01,5.640004734241841344e-01,-5.074079773817502526e-01,-3.753115169243162463e-01,-1.007374016221485258e+00,2.226496291077527112e-01,-5.787997888717965056e-01,-1.984756501830229891e-01,-7.434889057394303835e-01,-6.572050564345979229e-01,-2.669393533758302461e-01,8.913760058294642463e-02,-8.913760058294681321e-02,-7.325162507138595069e-01,-5.950195434162673935e-01,-1.169222417653135448e-01,7.931908097221715415e-02,3.319299991843246422e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,7.825137065898463140e-01,2.958350072153371202e-01,7.295536101261801409e-01,3.007877976718947854e-01,-6.856132975573269173e-01,9.062071844843949675e-01,-4.375477438784511897e-01,-3.391972362245863626e-01,-1.277330950019018863e+00,-1.205018006530660157e+00,-2.923017492394721639e-01,-4.268526753375596616e-01,-3.393876463302835100e-01,7.320124976100080838e-01,2.627269998944323226e-01,-7.606628059255340357e-01,-8.709792968402030322e-01,-1.197448807820962635e+00,-1.268082686018321192e+00,-6.721990569455033038e-01,-9.853462855911017115e-01,-7.434797912645546569e-01,-6.575326402534690251e-01,-2.567991943524550735e-01,1.016369059051648316e-01,-1.016369059051660112e-01,-7.473032031363708860e-01,-6.338206633720131489e-01,-3.394721516398195860e-01,-4.615287730254499787e-01,-4.947401739649053276e-01
1.348399724926484744e+00,-8.038738846060159426e-01,9.910522471932354804e-01,-5.519826695564430397e-01,7.315894331824053243e-01,1.828426897179874056e+00,-6.998686463109921041e-01,8.964819718977048435e-01,-2.034464601136384276e-01,3.339888713348378863e-02,-9.961004141483542629e-01,-9.743363170386852845e-01,-6.167492151472239170e-01,-6.899749456206060172e-01,3.412193762509919265e-02,7.303119290079465031e-01,6.703322876111553752e-01,-3.626062272276672771e-01,-6.244938226902554401e-01,-1.103988448478739004e+00,-1.585868318097348184e-01,-6.809762997918324956e-01,-4.971650909079016745e-01,-5.560173236568684008e-01,-5.607659501591342188e-01,-1.878834536875988726e-01,1.835585424366578122e-01,-1.835585424366590057e-01,-6.713683489690035477e-01,-6.903764328459129906e-01,3.305720878346541519e-02,-2.901343811189702748e-01,-8.135575079773014195e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,1.020613607233046727e+00,-6.647183631722539676e-01,7.458401945759819407e-01,1.835567781117473984e+00,-6.666061658857732608e-01,9.624912650585724094e-01,-7.486247266414267632e-01,-7.695357692742054168e-01,-9.961004141483542629e-01,-9.743363170386852845e-01,-1.996024732658288059e-01,-3.516748838281179568e-01,-7.669273360310588927e-01,7.235096545996999584e-01,6.201200420228634158e-01,-1.224250044847867036e+00,-1.206404424549851973e+00,-1.194972251528956697e+00,-1.160774121082565752e-01,-6.462820367555516254e-01,-6.669711775829086919e-01,-7.935573251499025149e-01,-6.892410242616631155e-01,4.871355314185609187e-01,7.796417218263252957e-01,-7.796417218263262949e-01,-8.536243578125433107e-01,-8.397536048879903348e-01,-7.697335752896991012e-01,-7.222108082220336511e-01,-3.899649801128078630e-02
1.348399724926484744e+00,-2.571808588776101079e-01,7.908428277031721576e-01,3.326742302702257459e-01,7.173386717888288189e-01,9.506082359934859838e-01,-5.193008954312329228e-01,7.196585011789963238e-01,7.025479925956977789e-01,1.015851708492824246e+00,-3.991659218809440191e-02,-1.900185727659703394e-01,-6.167492151472239170e-01,-6.899749456206060172e-01,1.015718184055152795e+00,7.371142034161929368e-01,8.106312091078535786e-01,8.108856403302993066e-01,4.347352053290440832e-01,-6.431083677374060947e-01,9.015980955451361467e-01,-6.888073462492074750e-01,5.228334188385934667e-01,1.840837704214513648e+00,1.339269427159075487e+00,-5.693491160647932148e-01,-3.470624029945068578e-01,3.470624029945064137e-01,1.163916040844553690e+00,9.238132611534255467e-02,1.015333991183918982e+00,5.760559096497104292e-01,-6.636020543029753638e-01
1.348399724926484744e+00,-8.038738846060159426e-01,8.739982336314525702e-01,-5.873067102331441108e-02,7.089917972583056338e-01,1.546532002690811369e+00,-7.378829096540993060e-01,8.378331455898877511e-01,9.716813505003418783e-02,2.455298401855860735e-01,-8.836081998000884230e-01,-8.820636412418951799e-01,-9.875463190417974602e-01,-9.906861116583731697e-01,2.460227730986988548e-01,7.354136348141313562e-01,8.002933938396757929e-01,-1.077453380611642642e-01,-2.842177235171003957e-01,-9.885613673896167519e-01,8.834810975574455272e-01,-6.835938133378169912e-01,-1.479267383033045224e-01,-5.326531091071232682e-01,-3.420065090627675830e-01,-9.017236163637460944e-01,-1.028786961474918549e+00,1.028786961474917439e+00,-3.821581019913149468e-01,-2.008424846048898205e-01,2.451501515501768591e-01,4.674770095425008487e-02,-4.826075634108831225e-01
1.348399724926484744e+00,-8.038738846060159426e-01,5.665940218166288789e-01,1.326318367432738787e+00,7.146921018157356142e-01,-1.138100315754485559e+00,-5.193008954312329228e-01,6.453021253954145386e-01,1.151124740629941856e+00,1.535861320422209131e+00,-5.461315567552907924e-01,-6.052456138515253103e-01,-2.923017492394721639e-01,-4.268526753375596616e-01,1.535534432275232897e+00,7.269107918038232308e-01,8.224458551286282226e-01,1.460668052946259232e+00,9.871867225169297377e-01,-1.362818568853618184e-01,9.015980955451361467e-01,-6.957144874275709157e-01,1.402511942921937926e+00,3.568377335315681131e-01,3.308828730564126741e-01,-6.758735631846866099e-01,-5.370311327320125283e-01,5.370311327320119732e-01,6.444713872825397205e-01,1.043398360635660937e+00,1.535250426170140958e+00,9.898328334426872432e-01,-6.723001334807704454e-01
1.348399724926484744e+00,-2.571808588776101079e-01,8.185965681551052864e-01,4.550469474673042858e-01,7.523548283559031713e-01,1.641063704340943508e+00,-6.666061658857732608e-01,9.213979352236695286e-01,-2.917933558780758108e-01,8.222075888090633888e-02,-6.023776639294237123e-01,-6.513819517499201961e-01,-5.240499391735805590e-01,-6.147971541111643123e-01,8.138813799240890434e-02,7.269107918038232308e-01,7.722336095403361522e-01,-3.244095098893972073e-01,-7.252164021805624916e-01,-1.102223242448050922e+00,8.834810975574455272e-01,-6.668938272823181634e-01,-2.967757308988722142e-01,-7.129210213714776145e-01,-6.105863623610576774e-01,-6.642758325273796505e-01,-5.152212932324485850e-01,5.152212932324472527e-01,-7.553820952938474775e-01,-7.341465656136291207e-01,8.187033247572825245e-02,-4.478555053325144475e-01,-1.220831418887196484e+00
1.348399724926484744e+00,-2.571808588776101079e-01,5.460854853706604839e-01,1.498628280668220736e+00,7.047165688402328154e-01,-1.199987976547018276e+00,-4.423220121614406253e-01,4.069796050343034155e-01,1.792491195787658365e+00,1.834955318384825507e+00,-1.524088065363602695e-01,-2.822912485627603885e-01,-2.459521112526504849e-01,-3.892637795828389757e-01,1.834376722019720019e+00,7.371142034161929368e-01,7.042993949208823379e-01,2.081875124506190389e+00,1.974993454677832050e+00,6.307371391426769280e-01,9.015980955451361467e-01,-6.242972541116615925e-01,2.054142961803877565e+00,1.742049605215315156e+00,1.127284375733088373e+00,-5.066365952567032371e-01,-2.451896768166652307e-01,2.451896768166643703e-01,1.920621503230952820e+00,2.423880485018985897e+00,1.834290831537910282e+00,1.761556849255069057e+00,-1.286665263920922508e-01
1.348399724926484744e+00,-2.571808588776101079e-01,8.418802844882624647e-01,4.345049039806572234e-03,7.030879103952523135e-01,1.048710379612418198e+00,-6.628047395514627960e-01,7.884710359711322170e-01,2.989999775579335606e-01,2.053051298101519484e-01,-4.898854495811578724e-01,-5.591092759531303136e-01,-5.703995771604022380e-01,-6.523860498658849982e-01,2.060316093114983593e-01,7.303119290079465031e-01,7.899555785714981182e-01,-1.243826818694255265e-01,-4.417045692729126144e-02,-8.658207073320212110e-01,8.834810975574455272e-01,-6.774750701075601400e-01,1.785246572106324037e-01,-3.320930862916589565e-01,-2.222509047030578333e-01,-7.569495945309779872e-01,-6.980648112084211210e-01,6.980648112084205659e-01,-1.472675175650697277e-01,1.265775989727060957e-01,2.049326487637306016e-01,3.369248541555294185e-01,1.491945491730331252e-01
