1.348399724926484744e+00,-2.571808588776101079e-01,5.491373005447801603e-01,1.277211969793463853e+00,7.140076952825896717e-01,-1.081612798977718004e+00,-7.231942868192398066e-02,7.240640190160365641e-01,5.989771616050972858e-01,7.509325189971635117e-01,-5.448751988361067999e-01,-5.955224320600051024e-01,-5.008235230673119265e-01,-5.866510381620034797e-01,7.509903700521732839e-01,7.315291463296421659e-01,7.485883519644124240e-01,4.760785540273771987e-01,3.301729785965032415e-01,-8.170635559973995488e-01,8.416977566964702895e-01,-6.440690719733485059e-01,1.692457248254935001e-02,1.957195971534736234e+00,9.101893487128888405e-02,1.562715366818334006e+00,1.238424971028144972e+00,-1.238424971028145860e+00,8.344922835181874943e-01,-1.536940511277485599e-01,7.508346767831394208e-01,5.607686610129243299e-01,-1.796056767287179667e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,4.763132115520360976e-01,1.488253946627204671e+00,7.363681299607879316e-01,-1.132050846869461003e+00,2.168466930995726294e+00,6.917834946211819380e-01,8.031260344465870338e-01,1.326611432604916985e+00,-2.487019400714942097e-01,-3.515771097523421873e-01,2.462696120947531764e-01,1.495368683481249593e-02,1.326423862353598215e+00,7.315291463296421659e-01,7.919248360341653026e-01,1.172966125677241234e+00,5.862535848445399322e-01,-6.201473451005421467e-01,8.416977566964702895e-01,-6.692280172372518932e-01,5.471086117313761488e-01,1.564611539700387910e+00,1.130757204565719709e+00,-5.296357491305763165e-01,-2.796005110245463610e-01,2.796005110245458058e-01,1.238273645517524724e+00,1.810936744362365014e-01,1.326562420163968525e+00,6.560975896492842185e-01,-7.364094674529266804e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,3.396307848541483820e-01,2.023850689041158724e+00,7.119749284936626177e-01,-1.293800448729188757e+00,3.949490352333141718e+00,3.441862263063186766e-01,1.956862375738380067e+00,1.612288038366396670e+00,-2.657199599803482595e-02,-1.686181180215948205e-01,-2.206635973815375129e-01,-3.610492662881975567e-01,1.612062327083630731e+00,7.264582178306413507e-01,7.306560137286526313e-01,1.929116998580447051e+00,2.348573506510872377e+00,7.472934821478443013e-01,8.416977566964702895e-01,-6.334604987384698793e-01,2.224336057361066654e+00,2.546829289664946483e+00,1.648265007351950695e+00,-4.000441708428523202e-01,-1.148139762605869807e-01,1.148139762605859260e-01,2.108851014028912729e+00,9.373867874164657499e-01,1.612263257356377100e+00,2.019968259221549101e+00,7.279223255539868376e-01
1.348399724926484744e+00,-8.038738846060159426e-01,8.520878424389409789e-01,8.334413463491015250e-02,7.534433709877758067e-01,1.284105571448107552e+00,-6.767068252961750963e-01,7.161704544921982940e-01,7.070694548689079317e-01,1.301031406123945855e+00,1.215146333842714310e-01,-4.664545686776336297e-02,1.217540895677423213e-01,-8.531376733132345347e-02,1.300632737298730524e+00,7.247679083309744863e-01,7.650263286805255580e-01,1.118776616905980736e+00,4.583372669939769217e-01,-7.259474488017562122e-01,8.233278181875806068e-01,-6.545608535762833524e-01,2.520152441650219122e-01,1.905167556701184761e+00,1.382564179684187655e+00,-5.247755190059385511e-01,-2.731098645455488638e-01,2.731098645455483087e-01,1.334407205146328046e+00,-4.027521970656791073e-01,1.300980223954596893e+00,5.373353361078153645e-01,-8.762794492297850679e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,6.846868756325893424e-01,6.310100027841010206e-01,7.375877900341439863e-01,-2.314708055472342318e-01,-2.053382205512365444e-01,5.891567695421738859e-01,1.089306149131534118e+00,1.418244400125581839e+00,1.585362907298480117e-01,-1.615229157930559226e-02,-9.614807485452667168e-02,-2.607818121220615848e-01,1.418079218443479173e+00,7.298388368299751905e-01,7.485883519644124240e-01,1.389145868233573777e+00,1.005574862748695120e+00,-3.931299245106368856e-01,8.416977566964702895e-01,-6.440690719733485059e-01,8.738569560200083464e-01,6.680124255210087014e-01,1.179745333577958855e+00,-1.038587216779449873e+00,-1.136632929991514329e+00,1.136632929991513219e+00,1.203566300673338807e+00,1.335055605835724135e+00,1.418203160102390337e+00,9.984711170066770114e-01,-3.658100280302646889e-01
1.348399724926484744e+00,-2.571808588776101079e-01,7.689174356400066968e-01,5.115428770441429185e-01,7.062831814846662892e-01,2.572564860934483111e-01,-7.641956951162582889e-01,8.558034564112536602e-01,6.046645267875070534e-02,1.983557019602203708e-01,-1.211265031056484975e+00,-1.144399407252246981e+00,-1.279045538861129705e+00,-1.213322626700353402e+00,1.987096057945503258e-01,7.315291463296421659e-01,7.814643053966388031e-01,-2.410786661428857558e-01,-3.471848860004311255e-01,-9.831358502992482151e-01,8.416977566964702895e-01,-6.632161741680502320e-01,-1.571880172915311180e-01,-2.849320790131009695e-01,-4.581316345043226490e-01,2.275299877478459687e-01,4.964379481307290010e-01,-4.964379481307304998e-01,-4.724624160205417867e-01,-4.978223309446299649e-01,1.982109895205468320e-01,3.099506977376547193e-02,-2.955451148157349217e-01
1.348399724926484744e+00,-2.571808588776101079e-01,6.948807943375018281e-01,6.263324933805617389e-01,7.103487150625205082e-01,-1.205071001853997431e-01,-5.490444948444199724e-01,5.782078815153084417e-01,1.351065763150013366e+00,3.794539094942893098e-01,-1.211265031056484975e+00,-8.816890601516869097e-01,-1.652592106442162256e+00,-1.109198731989365916e+00,3.810254564884089645e-01,7.349097653289760057e-01,6.320281534319734940e-01,1.523309673246251994e-01,1.324547437781719461e+00,-2.369914958052178264e-02,8.416977566964702895e-01,-5.729357967036891042e-01,1.555766770865243842e+00,-9.398690994127445464e-01,-7.791086538494372826e-01,3.625033174047667117e-01,5.981564436926350981e-01,-5.981564436926355421e-01,-1.019108444319298146e+00,-9.213829260201218396e-01,3.825095661303525851e-01,1.534212064050259228e+00,2.409620348289251979e+00
-7.416198487095666536e-01,6.539741840030662834e-01,5.939565744798321889e-01,1.157352376423932405e+00,7.247813592639037461e-01,-1.066481384610194816e+00,7.766149100964743479e-02,7.159107977644403320e-01,7.633033746314027423e-01,1.214315586553850412e+00,-1.746586253803410760e-01,-2.905907791754264724e-01,-5.008235230673119265e-01,-5.866510381620034797e-01,1.214153065565840350e+00,7.315291463296421659e-01,7.739924977984055099e-01,1.018900532539838144e+00,5.223090245315704649e-01,-6.311647576726305831e-01,8.416977566964702895e-01,-6.588984169849719796e-01,5.697290952515280393e-01,2.411733176751186924e+00,8.339138253761135822e-01,2.656432495810738814e-01,5.260107432085225909e-01,-5.260107432085241452e-01,1.347506486262290304e+00,-2.314571483062642931e-01,1.214257049045107673e+00,6.387328642660987654e-01,-6.430996364356678097e-01
-7.416198487095666536e-01,-8.038738846060159426e-01,7.383253041010174877e-01,6.248920935399423504e-01,7.615744381434842447e-01,1.706421831621102725e-01,-6.659939024610624925e-01,7.912216350833239931e-01,3.651797953781954487e-01,7.708965745794406077e-01,8.449297603869486417e-02,-7.713862215622131757e-02,-1.895347167497848095e-01,-3.359824027466634666e-01,7.703338791301981292e-01,7.213872893316406465e-01,7.949135590734586199e-01,4.452134498539044305e-01,2.399657666283184360e-02,-9.167659077894513286e-01,8.416977566964702895e-01,-6.709386566605677338e-01,-1.325416106577046171e-01,1.692774340333176752e+00,1.834861346161726359e-01,9.467817135616578561e-01,9.583940718936325709e-01,-9.583940718936324599e-01,7.512896162930577937e-01,-1.985121799117285923e-01,7.708004257404573734e-01,2.554090596915432609e-01,-7.261291144609369752e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,3.361768354932561653e-01,2.035934048076410541e+00,6.977455609711727957e-01,-1.276408018421691271e+00,3.623638949431810197e+00,3.373416749626220734e-01,1.935688174813859241e+00,2.198265902151947060e+00,4.176878921488839658e-01,1.972998654398997742e-01,-3.763080005403010575e-01,-4.863835839958675633e-01,2.197771098522060651e+00,7.298388368299751905e-01,7.874417514752253267e-01,2.696859091747149773e+00,2.331445925787895224e+00,7.688053111959171071e-01,8.416977566964702895e-01,-6.666562104287705459e-01,2.282662858493434754e+00,5.819876532222868493e-01,4.403211835085337533e+00,-1.586783361923693514e+00,-2.746506556338454530e+00,2.746506556338452754e+00,3.222721947627320560e+00,3.379097220694772030e+00,2.198290824484259165e+00,1.855104569021789773e+00,-1.310551098974740702e-01
