1.348399724926484744e+00,-2.571808588776101079e-01,5.533628305521413049e-01,1.219235651828399103e+00,7.138815200488790591e-01,-1.015856339134103559e+00,-6.538984827359001044e-03,7.103015086604166362e-01,6.721907642176664366e-01,9.027263062760217116e-02,-6.692102014472236515e-01,-6.818344524195011358e-01,-8.093737961568213679e-01,-8.239180844896075717e-01,9.238260159545289008e-02,7.303217197858264953e-01,7.694532781477191330e-01,-2.885647335144460035e-01,3.963058230590765230e-01,-6.902665816466057036e-01,9.879857132111453666e-01,-6.467338400342167448e-01,4.347985322903177297e-01,2.569811852438884658e-01,-4.495284204588527177e-01,2.431672191559298923e+00,1.655516157810106526e+00,-1.655516157810105859e+00,3.317101118738633447e-01,1.133941826932076902e+00,9.001001054339756446e-02,7.601087715095387054e-01,4.686960640168417180e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,4.769983263317030264e-01,1.230911578599041656e+00,7.312079434125972055e-01,-9.191523777549086560e-01,2.153740885091838919e+00,6.775972406472923204e-01,7.485007443855896669e-01,8.858673754188896021e-01,-3.470748560300818131e-01,-3.907536299286260006e-01,-3.044211890022669939e-02,-1.305866396891948444e-01,8.861257841451534167e-01,7.268961892931055102e-01,8.121482438263704084e-01,4.865011710929991184e-01,5.033830015622224874e-01,-7.131879553481527134e-01,9.879857132111453666e-01,-6.736362123229318044e-01,2.542298948790507329e-01,2.032930191434943357e+00,8.297592803231067515e-01,-1.347471550368001258e-01,3.419579212097247911e-01,-3.419579212097254017e-01,1.473823893899397497e+00,7.907603688260238517e-01,8.855913792549060526e-01,7.186935192945451689e-01,-1.921612188808956567e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,4.891572754754210939e-01,1.612656888981543357e+00,7.236658532425085388e-01,-1.225682591498469254e+00,3.522113626074669934e-01,5.210009522566757534e-01,1.426030360274063602e+00,2.918089697830071660e+00,-2.493951061293998850e-02,-9.967280743775089324e-02,-1.502777615550874024e-01,-2.372530158123352662e-01,2.916657103925927252e+00,7.251834240467449622e-01,8.725100918548085449e-01,2.629535142006595105e+00,1.403975535344560210e+00,9.349703445092207021e-02,9.879857132111453666e-01,-7.104587631395939962e-01,1.587784197748649762e+00,7.978490909587976354e-01,4.107098069255411765e+00,-1.026073054820067387e+00,-2.750277790472823725e+00,2.750277790472824613e+00,2.665892468250757652e+00,2.707594358994011685e+00,2.917779534562684685e+00,1.045224308827227278e+00,-6.930133829234089715e-01
1.348399724926484744e+00,-8.038738846060159426e-01,6.564913227269153495e-01,8.133270346649984495e-01,7.363039502842790851e-01,-6.149207301561848693e-01,-7.191785638781108547e-01,4.940833712596519045e-01,1.452597173284623233e+00,7.251620627717243472e-01,-2.826477869466534343e-01,-3.325374654304509847e-01,-2.101955828825177730e-01,-2.905862038739054909e-01,7.240748210567909959e-01,7.251834240467449622e-01,8.268706457845260704e-01,4.539334385835054886e-01,1.462640044871080791e+00,-8.883547018448688382e-02,9.879857132111453666e-01,-6.827458607863473583e-01,1.186029768875325630e+00,1.583038920676262062e+00,7.502174567582399201e-01,-2.548485853833110104e-01,1.599126858230671688e-01,-1.599126858230669468e-01,1.996287410575444898e+00,3.109702536038320808e+00,7.248887684947217247e-01,1.536043354089229318e+00,4.271311570562429383e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,6.735263904479225072e-01,5.283607714864174687e-01,7.016511035568426813e-01,8.893306005198005348e-02,7.512776093016218515e-02,5.885439220183712461e-01,1.011000231482782175e+00,2.103157785916098255e-01,-3.470748560300818131e-01,-3.907536299286260006e-01,-7.494559748293909696e-01,-7.705848964280374025e-01,2.125999679569297030e-01,7.286089545394660583e-01,7.591475967770101585e-01,-1.128396738439487179e-01,8.668830137103363809e-01,-3.665665203210304313e-01,9.879857132111453666e-01,-6.401298939935320398e-01,9.715303271403502583e-01,2.471267148662782964e-01,-1.285724627206467907e-01,-4.096129551186988849e-02,4.649137826899472081e-01,-4.649137826899462644e-01,3.309467766434768254e-01,8.051694653066011620e-01,2.100511402603832123e-01,1.116488956298654633e+00,6.309113546160661778e-01
1.348399724926484744e+00,-2.571808588776101079e-01,8.679725161957698720e-01,6.780475225267917905e-02,7.138815200488790591e-01,1.459042665670626127e+00,-7.775119537049118845e-01,9.160609207574916812e-01,-1.847779168795459781e-01,6.902641113209121437e-01,-9.269184777809370557e-01,-9.146991104122011995e-01,-1.168880724121403425e+00,-1.143917212859028920e+00,6.908529650791122023e-01,7.371727807712685765e-01,7.017302291402031100e-01,1.596884417078456020e-01,-6.254338908445894463e-01,-1.059743384381968578e+00,-3.250112567699713073e-02,-6.818386828608450356e-01,-2.759160162345168366e-01,-6.417046792545307854e-01,-3.945548828287352428e-01,-9.005864085929744522e-01,-1.854365257027153602e+00,1.854365257027154712e+00,-6.717570073658003516e-01,-7.428217007833743946e-01,6.899914037719964144e-01,-3.779394660147257223e-01,-7.948876826871625889e-01
1.348399724926484744e+00,-2.571808588776101079e-01,7.813872623883965085e-01,3.010872295992590986e-01,7.212197699441006415e-01,6.026625934229500325e-01,-6.929285384560499583e-01,5.483691359311833047e-01,1.306555349993949289e+00,9.000784629816934723e-01,-2.493951061293998850e-02,-9.967280743775089324e-02,-1.502777615550874024e-01,-2.372530158123352662e-01,9.007961428783207714e-01,7.320344850321870434e-01,8.725100918548085449e-01,5.918029069644892282e-01,1.239520727277866996e+00,-2.174886833695431898e-01,9.879857132111453666e-01,-7.104587631395939962e-01,1.052374917393060105e+00,3.859611051683087712e+00,1.381935125469957004e+00,7.378354965018783795e-02,5.968756802063850397e-01,-5.968756802063847067e-01,2.270968157438456370e+00,8.857858397821287422e-02,8.998022278912439775e-01,1.349355887588847169e+00,1.788589727032658949e-01
-7.416198487095666536e-01,6.539741840030662834e-01,5.597260225950098089e-01,1.237804435017435090e+00,7.238696935173756231e-01,-1.036215067845512872e+00,-1.980669480920227432e-01,1.329056915767700131e-01,2.322402536014407382e+00,1.447646279395205182e+00,-4.115019251135101364e-01,-1.190781956038092920e-01,-6.296203321745302839e-01,-1.661420983969084109e-01,1.450592493009631667e+00,7.217578935540239771e-01,7.576753565811945590e-01,1.557216646142908001e+00,3.016021117516142436e+00,1.506900753173826102e+00,9.879857132111453666e-01,-6.391829113717739652e-01,2.650236048430879787e+00,-7.305927423034710433e-01,-5.944253638195073908e-01,5.177567621184875346e-01,9.742985755275641591e-01,-9.742985755275638260e-01,-8.156858251063391352e-01,-8.479021565645007419e-01,1.453944369349898791e+00,2.397899241941557236e+00,3.858793635049220239e-01
-7.416198487095666536e-01,-8.038738846060159426e-01,6.680103670129325932e-01,9.610988238818128915e-01,7.420114779805631056e-01,-7.374014690167610686e-01,-7.279285723521308205e-01,7.680972310302381922e-01,4.744268988355431760e-01,-6.387633446719652441e-02,-3.470748560300818131e-01,-3.907536299286260006e-01,-2.701134042099481158e-01,-3.439193919354757156e-01,-6.689540808634013291e-02,7.234706588003845251e-01,8.239261653928949825e-01,-4.633991840634473780e-01,1.440360013123699046e-01,-8.657053774811671598e-01,4.784235266368258022e-01,-7.113397127785198171e-01,-3.481167341650205811e-03,3.535615596206940769e-01,-4.208887488672789501e-01,2.151868951569066990e+00,1.599020944034689196e+00,-1.599020944034689640e+00,1.025113231950030429e-01,2.646905931989171346e-01,-6.413636289419313852e-02,5.625897872557426016e-01,4.749862760436266984e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,3.346472490509208031e-01,2.059013162921195850e+00,6.996127008081699516e-01,-1.266564232217347818e+00,1.472212447282046810e+00,3.451236124558565987e-01,1.956140907225154768e+00,1.707264288617542869e+00,-8.936657969636835341e-02,-1.578889719359259092e-01,-8.093737961568213679e-01,-8.239180844896075717e-01,1.706384293081991688e+00,7.337472502785475914e-01,8.533709693092061954e-01,1.599396482278212517e+00,2.237692364451144389e+00,9.590151086724980622e-01,9.879857132111453666e-01,-6.989330053636469975e-01,2.423569880503571028e+00,3.298225051874470903e+00,4.133925323376006489e+00,-7.362288636503967476e-01,-1.063832541071486393e+00,1.063832541071486171e+00,3.735545638783323241e+00,2.453344455586956130e+00,1.706974482570182694e+00,1.951568643241439194e+00,3.535403040770337957e-02
