1.348399724926484744e+00,-2.571808588776101079e-01,5.595419749500417650e-01,1.290968663664285421e+00,7.201445578267008374e-01,-1.096797085540592409e+00,-4.877585158235949736e-01,7.142114047444225733e-01,7.176358100581956556e-01,1.203530206565158744e+00,-3.030319639446164004e-01,-4.013489752640213015e-01,-3.507913258188550820e-01,-4.666027110201866890e-01,1.202729189041959357e+00,7.245264389115905201e-01,7.964349487237367686e-01,9.572036011804389011e-01,4.057116392836387919e-01,-6.778415421546665209e-01,9.252731970074391521e-01,-6.841861851277785123e-01,3.468825737767665118e-01,1.460372749043723495e-01,3.916741229914081912e-01,-5.935042961582415177e-01,-6.302271169739417367e-01,6.302271169739412926e-01,4.475496127119655276e-01,6.648582961983142692e-01,1.203125751087573692e+00,5.015562753138838037e-01,-8.488703825390762070e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,4.675631941460133834e-01,1.413541113613930200e+00,7.410903771567269871e-01,-1.052632718318946781e+00,2.242211487089164734e+00,7.124183496605885901e-01,6.214051977703459739e-01,1.340573614115311729e+00,-3.030319639446164004e-01,-4.013489752640213015e-01,-2.599810452310930553e-01,-3.903678271226168617e-01,1.339482234750791534e+00,7.228344649683523526e-01,7.764534318259428414e-01,1.101695188372987966e+00,3.087285125120106111e-01,-7.617945035499171791e-01,9.075907620793751684e-01,-6.733204062071594942e-01,1.954929991673855505e-01,-2.207882275934411609e-01,4.405187251023634509e-01,-9.595715124189800882e-01,-2.385612917835043145e+00,2.385612917835042257e+00,3.108832006040385676e-01,7.428698049803722503e-01,1.340181727672020928e+00,2.798654753003283480e-01,-1.132360492146722963e+00
-7.416198487095666536e-01,-2.571808588776101079e-01,3.324984148336958545e-01,2.086679083358847109e+00,7.164841233806764631e-01,-1.288885477914256672e+00,4.266532241870859998e+00,2.899179491172213519e-01,1.940287663247424188e+00,1.950306436003682364e+00,-7.529885164684398113e-02,-2.099129962420312467e-01,3.756909188832414093e-01,1.432763601603702641e-01,1.948564228519668484e+00,7.194505170818757955e-01,6.736913449230022000e-01,2.236202252658578971e+00,2.147226782223764729e+00,1.082822838180884650e+00,9.252731970074391521e-01,-6.097845444214200494e-01,2.282616079187149705e+00,-8.612786019613165311e-02,4.419666273860907157e-01,-8.364421266969572777e-01,-1.606743306513431113e+00,1.606743306513430003e+00,8.239496134857157150e-01,1.798437700180892440e+00,1.949970471642930692e+00,1.896236997455417406e+00,-2.501851540169260923e-01
1.348399724926484744e+00,-8.038738846060159426e-01,9.011522125498619973e-01,-8.095942385598726976e-02,7.541052551870349729e-01,1.675448134035003811e+00,-6.789069398400029431e-01,7.765908473977987114e-01,4.302150234168052867e-01,8.879905607218988584e-01,-3.030319639446164004e-01,-4.013489752640213015e-01,3.756909188832414093e-01,1.432763601603702641e-01,8.866015785208013478e-01,7.177585431386375170e-01,7.193633835465313986e-01,5.819360670326170215e-01,7.565770858186866843e-02,-8.887325560166082772e-01,9.550856538308978572e-02,-6.916326280861686548e-01,-9.095259478261766284e-02,3.029128743640691068e-01,2.169160283289474744e+00,-9.224691008346761478e-01,-2.121014543419621923e+00,2.121014543419621035e+00,5.865656607474548645e-01,-2.027184154022490803e-01,8.875571652996590011e-01,2.339712344023228696e-01,-8.779684405802598013e-01
-7.416198487095666536e-01,-2.571808588776101079e-01,7.986263045023347384e-01,2.028753963638775526e-01,7.355997254876912583e-01,9.569346737342527831e-01,-5.525974085516273115e-01,7.093040960939299699e-01,6.396122998701448958e-01,1.158781635600163229e+00,2.663008167998146547e-01,7.724097229095412687e-02,1.940703577077173003e-01,-9.193407634769043546e-03,1.158464819042020144e+00,7.262184128548287987e-01,7.450539052722665589e-01,9.149142953308885273e-01,3.293705450833358528e-01,-6.758927877340599188e-01,7.568247379558796784e-01,-6.623227364126209604e-01,3.977897187394009437e-01,1.924564242985873641e-01,6.143685673129327673e-01,-6.704661817839379090e-01,-8.842068284068386186e-01,8.842068284068380635e-01,5.023970598199598570e-01,6.134101503892991358e-01,1.158373075975335897e+00,4.080537371907236310e-01,-9.041133977633363239e-01
1.348399724926484744e+00,-2.571808588776101079e-01,7.086007969623688840e-01,7.526734099356302554e-01,6.951315891122027413e-01,-5.732098885996346205e-01,-7.824807554964716694e-01,8.404487740676698238e-01,2.816005016580766518e-01,4.245424899530314544e-01,-1.327830969284592211e+00,-1.262810880862976770e+00,-1.712945534635286204e+00,-1.610125969483730435e+00,4.257445336826380378e-01,7.228344649683523526e-01,8.278344752774130511e-01,7.215577270244177832e-02,-1.072833170354511034e-01,-8.776317163021648549e-01,9.252731970074391521e-01,-7.022805503763397406e-01,1.792377380898083905e-01,-4.082088935421651632e-01,-4.587284049726226831e-01,-5.767955434713493146e-01,-5.801464569667647009e-01,5.801464569667641458e-01,-4.966422668638272864e-01,-4.360446481396738072e-01,4.240665890589914722e-01,2.347077652709909923e-01,-4.416275227378246293e-01
1.348399724926484744e+00,-2.571808588776101079e-01,6.875455600981343895e-01,6.495081226397981800e-01,7.195344854190298678e-01,-1.138295227198659332e-01,-2.486124699176038289e-01,6.016619098128348497e-01,1.148779804105792390e+00,1.885804284671975806e-01,-1.441697525433478511e+00,-1.081450479684249455e+00,-1.531324973459762040e+00,-9.280243767160026858e-01,1.950157351690624818e-01,7.296023607413053558e-01,6.694095913020463584e-01,-3.448117828543644653e-02,9.389488168153398151e-01,-8.915096427446714267e-02,9.252731970074391521e-01,-6.070780315006614192e-01,1.401229285689622239e+00,-4.424381679600152273e-01,-5.146728529348965075e-01,1.425300840055907792e-01,6.639582981551228613e-01,-6.639582981551228613e-01,-6.251606544262687803e-01,-6.681971823537516952e-01,1.971021616111674479e-01,1.418217223901871549e+00,1.524762657244614683e+00
-7.416198487095666536e-01,6.539741840030662834e-01,5.986945131513394802e-01,1.130101932301791789e+00,7.067229648579461676e-01,-1.057953726417940166e+00,-9.367277820386410436e-02,2.135736026244207664e-01,1.994863401186324214e+00,5.290230215707347750e-01,-8.723647446890474555e-01,-5.608789577823464212e-01,-1.440514692871999847e+00,-1.051070154234886811e+00,5.257948700800895159e-01,7.143745952521609599e-01,6.380100647483700760e-01,6.138044436026555140e-01,2.315142576809930297e+00,1.167599419349293122e+00,9.252731970074391521e-01,-5.869890478963122327e-01,2.239249275449086252e+00,-4.464476130243216767e-01,-5.184341258166526023e-01,3.998696617857307789e+00,1.880569654495750420e+00,-1.880569654495751752e+00,-6.271780281852561423e-01,-6.661356737090025071e-01,5.346992009527344880e-01,2.375654329979677293e+00,1.993054761711616329e+00
-7.416198487095666536e-01,-8.038738846060159426e-01,7.360679887567079804e-01,5.919893389541928119e-01,7.282788565956432869e-01,1.172795957130831623e-01,-7.109053544330596885e-01,8.470233093750603182e-01,1.640925952609433025e-02,5.296395530256149398e-01,-4.168985200935025892e-01,-4.970669647750164399e-01,-1.691707646433309731e-01,-3.141329432250473674e-01,5.268356782289121965e-01,7.160665691953992384e-01,6.936728618207962382e-01,1.704122082326456067e-01,-3.716136362434807050e-01,-1.086097615396768523e+00,-1.572558707209660844e-01,-7.006506441166222565e-01,-4.851040329187318312e-01,-2.739895848267516754e-01,-2.827437166217270370e-01,-5.172933591558107613e-01,-4.143829264549402369e-01,4.143829264549396818e-01,-2.498418589952673408e-01,-1.094306152575939689e-01,5.291732911840006937e-01,-2.042123453775072928e-01,-1.082006435635525010e+00
-7.416198487095666536e-01,-2.571808588776101079e-01,4.018641187802438064e-01,1.683616208891811405e+00,6.969618063352148729e-01,-1.261925703546023181e+00,2.006433695350862578e+00,3.760160502479782396e-01,1.636151415979855139e+00,1.905332835970707350e+00,7.217670413953594100e-01,4.601129303349342226e-01,-2.599810452310930553e-01,-3.903678271226168617e-01,1.903249870989163428e+00,7.228344649683523526e-01,8.092802095866044043e-01,2.072122151915618993e+00,1.694227660212542341e+00,6.285014352066745635e-01,9.252731970074391521e-01,-6.916326280861686548e-01,1.976116202952262535e+00,2.301662874471512854e+00,4.713690549330807222e+00,-7.057786420159509744e-01,-1.015410191430212716e+00,1.015410191430211606e+00,4.475920157846140057e+00,5.211059966065201721e+00,1.904992746824012650e+00,1.496043409470728225e+00,-5.104974193154337980e-01
