-1.105541596785132974e+00,1.981324187703104311e-01,3.934810160681662672e-01,-5.028078334450993836e-01,-2.010868813972559177e-02,1.847781641635262706e-01,3.735408567002580782e-02,3.934810160681662672e-01,-4.980758585289917217e-01,-6.784025378226539171e-01,-8.585329867570011819e-01,-8.698865363392115357e-01,-5.258853363138432657e-01,-5.991593815107357779e-01,-6.784814141489702299e-01,1.102255900839553382e+00,-4.888394074835447634e-01,-6.789399587855998730e-01,-4.985801391381422532e-01,-4.322461789374718033e-01,-1.885856210194173654e-01,6.072060439868295356e-01,-4.789983740641640675e-01,-4.738561911905070367e-01,-5.595343939504462405e-01,4.515204209676598746e-01,8.695072593906294500e-01,-8.695072593906283398e-01,-4.433216330814262474e-01,-1.317834571387180020e-01,-6.789276363735383679e-01,-3.212184602789998622e-01,1.814581900917991542e+00
-1.105541596785132974e+00,1.884365770006998897e+00,-2.521931756552814874e-01,-9.356248263405920751e-01,-1.680697128068203705e+00,1.181334555157588673e+00,-1.428075429077746206e+00,-2.521931756552814874e-01,-1.679285375903076583e+00,-1.732336468624814385e+00,-8.585329867570011819e-01,-8.698865363392115357e-01,-1.791905590402725457e+00,-1.807423929824050424e+00,-1.732269553534639073e+00,1.102255900839553382e+00,-1.343905037735289687e+00,-1.732144124964046350e+00,-1.679217644650744301e+00,1.827102399884545092e-01,-7.602935700281504561e-01,1.324092750520288631e+00,-1.626480142044603783e+00,-7.955862554786425900e-01,-7.873077979660625392e-01,3.068127709560289351e-02,3.728024829580735555e-01,-3.728024829580726118e-01,-8.153198841920041851e-01,-7.223763638916886887e-01,-1.732511179590305428e+00,-1.590992310217165029e+00,8.390832335070925740e-01
-1.105541596785132974e+00,1.981324187703104311e-01,-1.612185180247251715e-01,-2.557822018809504661e-01,-3.833624093740986005e-01,4.431446359027400583e-01,-7.671954518385561972e-01,-1.612185180247251715e-01,-1.122879216631675892e-01,-1.808886231544328538e-01,5.419311212087378482e-02,9.273732988030980407e-04,5.843170403487162740e-02,-4.149882075074439597e-02,-1.809390219593412230e-01,3.371324989552405560e-01,-3.710662169017001771e-02,-1.805429925549622838e-01,-1.118689500060263131e-01,1.418654276019275517e-01,3.142999100948150604e-01,4.941033797483629919e-01,-9.495498780469037448e-02,-1.178804012978596494e-01,-1.027727548369070792e-01,-1.886395668292490946e-01,4.379930224661104932e-02,-4.379930224660797539e-02,-1.079065992488703746e-01,-6.483769310573658795e-02,-1.815914891141269250e-01,-3.666800344602890588e-02,5.691876959884816234e-01
-1.105541596785132974e+00,1.981324187703104311e-01,1.592865838681479795e-01,-6.698986716540243913e-01,-8.374295609170353538e-01,1.181334555157588673e+00,-9.108650121079481243e-01,1.592865838681479795e-01,-8.219188330372665385e-01,-8.113113899886224001e-01,-6.303514620375324506e-01,-6.590579055847448631e-01,-1.012816203271105664e+00,-1.087356960140973827e+00,-8.113604696505126723e-01,7.196941998973969135e-01,-5.856392901535536488e-01,-8.114874781471451692e-01,-8.220597956868648248e-01,-2.098524733667031794e-01,-1.419328189176838340e-03,1.035251061483232204e+00,-7.836789322066286534e-01,-6.088509847702642253e-01,-5.836187223481829056e-01,-2.812155284585051707e-01,-1.141564135864483742e-01,1.141564135864505392e-01,-6.118352079606871330e-01,-5.200688399465249745e-01,-8.120256252680480014e-01,-8.091933871084803220e-01,-2.759214806881579163e-01
-1.105541596785132974e+00,3.570599121243687613e+00,2.253377197962845302e-01,-3.788908393950335407e-01,9.269456565069357223e-01,-1.104978035383963608e-01,4.108949423704318926e-01,2.253377197962845302e-01,-2.940916144343608263e-01,-2.199311065028378698e-01,-8.585329867570011819e-01,-8.698865363392115357e-01,6.427487443835865344e-01,5.944848524755379504e-01,-2.200356601294059522e-01,-2.367100524579940635e-01,-6.985724866018973023e-01,-2.203356196508239884e-01,-2.943662907501167214e-01,-2.551448760364982138e-01,-5.782536482444660120e-01,4.377150197678006949e-01,-2.977664925261592210e-01,-2.887279598006518011e-01,-2.905408857594627414e-01,-1.388502088482821140e-01,1.237375297845629690e-01,-1.237375297845616229e-01,-3.212808238509888281e-01,-3.717066227439951298e-01,-2.202577875768217397e-01,-3.555377665924343011e-01,-6.521435673715835213e-01
-1.105541596785132974e+00,1.981324187703104311e-01,-1.792767043476531041e+00,8.492325139116101429e-01,1.562639668667058945e+00,-4.980475111471751037e-01,8.419036231786077851e-01,-1.792767043476531041e+00,1.091865776425625212e+00,1.516278574792390810e+00,2.564189884035029898e+00,2.505740416751969235e+00,1.519224304906658718e+00,1.459172014103390147e+00,1.515991626036293782e+00,-1.193114304813385207e+00,5.436926743298832188e-01,1.522217275139201131e+00,1.097388355043491304e+00,1.862685081917158980e+00,9.166050104037495316e-01,2.691980818948490062e-01,1.108552268582439160e+00,3.563596010828802840e-01,1.840064446361708406e+00,-1.084604712969596596e+00,-2.322430399764904951e+00,2.322430399764906728e+00,6.959846229263915163e-01,7.485518789328593492e-02,1.515653060594567725e+00,6.139679146019861866e-01,-1.895367590891606557e+00
-1.105541596785132974e+00,1.981324187703104311e-01,8.604410518448998291e-01,-4.132139989992789086e-01,-7.725628249823300875e-01,6.276921157164522258e-01,-7.959293638924084258e-01,8.604410518448998291e-01,-3.484042912976393902e-01,-2.816502153856945134e-01,5.105561615598112057e-01,4.506884035514040487e-01,-6.232715097052957676e-01,-6.798465322434085190e-01,-2.817050122680979651e-01,3.371324989552405560e-01,-5.049727212618795313e-01,-2.830895844417041229e-01,-3.497064466769621571e-01,-8.937664873014747879e-01,-6.795861174248943870e-01,-3.724744066876863741e-02,-3.665349339313043742e-01,-5.122714399466772317e-01,-5.462402638051198078e-01,9.962252877522100036e-02,4.649743873442708786e-01,-4.649743873442703235e-01,-5.418031766331805610e-01,-4.952499018880341941e-01,-2.822027346261707370e-01,-4.010304607745421857e-01,-6.147859477129791195e-01
9.045340337332903324e-01,1.981324187703104311e-01,3.023219503478836168e-01,-6.999086816652146936e-01,-8.114828665431769172e-01,8.122395955301643378e-01,-7.671954518385561972e-01,3.023219503478836168e-01,-8.887473716398220924e-01,-9.043244610018762453e-01,-6.303514620375324506e-01,-6.545239565362616085e-01,-1.110202376662558166e+00,-1.163815684072375678e+00,-9.043736388508415436e-01,1.484817601781709850e+00,-6.824391728235624788e-01,-9.046574348861249337e-01,-8.890478977450950726e-01,-3.553371072777727346e-01,-1.471383222580054662e-01,1.006520978834589020e+00,-8.495113806394088973e-01,-5.406009066191430623e-01,-5.594631603762593164e-01,1.595051543897827578e-02,3.524660519221927690e-01,-3.524660519221904931e-01,-5.546466969868097951e-01,-4.649392399801487441e-01,-9.048439278424219578e-01,-8.491821195217115203e-01,2.421023489267325537e-02
-1.105541596785132974e+00,-8.136075919717027372e-01,-2.523202123392880303e-01,-1.666484037313823718e-01,3.950384218423644289e-01,4.431446359027400583e-01,-2.787189469226103999e-01,-2.523202123392880303e-01,1.035066061418929949e-02,1.510132804591180211e-01,5.419311212087378482e-02,3.028065115176999458e-02,3.505902242092290844e-01,3.062557985995876253e-01,1.508657051398198390e-01,3.371324989552405560e-01,-4.839994133500397609e-03,1.515205181170638515e-01,1.097825076979961831e-02,2.401673878199953038e-01,3.993000162887063165e-01,5.506002832515036749e-01,3.793998374570151794e-02,-5.166543069582756054e-02,1.014500999970655362e-02,-2.801807879974199111e-01,-1.123197407632581107e-01,1.123197407632594014e-01,-9.729674343214457510e-02,-3.202265573037246238e-01,1.506227531394174757e-01,-1.268601935306374051e-01,-9.945588974980015262e-01
-1.105541596785132974e+00,1.981324187703104311e-01,3.607985239878369055e-01,-9.766717125829348090e-02,-5.902872970057233826e-02,-2.027715434452524446e-01,9.482190977779565710e-02,3.607985239878369055e-01,9.961014326294573284e-02,1.390008903288630360e-01,5.105561615598112057e-01,3.950852481875887223e-01,-1.363406427480333416e-01,-2.772816192475125452e-01,1.388565823469634641e-01,-4.542920198691587086e-02,-2.097330791183520809e-02,1.382161328912362153e-01,9.901901801820997551e-02,-3.709553351459204951e-01,-4.559925126570752441e-01,-5.590650546761510853e-01,5.910756573894904858e-02,-4.242478164740768887e-01,-4.367018873335422602e-01,-7.642222352963227994e-02,2.194222846681995465e-01,-2.194222846681977424e-01,-4.023161492627326807e-01,-2.181013184713188613e-01,1.377823100640287735e-01,6.878227901875372252e-02,-2.334154353751246858e-01
9.045340337332903324e-01,-8.136075919717027372e-01,1.118118104794351586e+00,6.974936391985765427e-01,8.101855318245134718e-01,-2.950452833521085005e-01,8.993714472864103859e-01,1.118118104794351586e+00,9.535412416906520194e-01,1.199149462838765778e+00,1.651463785157154973e+00,1.473899837473742869e+00,1.324451958123753936e+00,1.103485096554344569e+00,1.198888380920397845e+00,-1.193114304813385207e+00,1.887597712065173516e-01,1.195630670806948181e+00,9.506284788458645441e-01,-1.072416733569603986e+00,-5.782536482444660120e-01,-1.071603740591686504e+00,8.470787422264977051e-01,4.212695187904215155e-01,1.075073050861877100e+00,-7.348566278705038757e-01,-1.120955836180349330e+00,1.120955836180350440e+00,5.708404459493437999e-01,2.395395583816657958e-01,1.197559144212364091e+00,6.914009360954624928e-01,-1.117738679446614425e+00
-1.105541596785132974e+00,-8.136075919717027372e-01,6.209269355787544464e-02,-7.067406829450511019e-01,-8.633762552908939014e-01,4.431446359027400583e-01,-6.235258915691642700e-01,6.209269355787544464e-02,-9.040514686595677585e-01,-9.526043006013475978e-01,-8.585329867570011819e-01,-8.698865363392115357e-01,-1.110202376662558166e+00,-1.119428908503294684e+00,-9.525497509893898762e-01,3.371324989552405560e-01,-8.115056830502409557e-01,-9.525553143784496468e-01,-9.040797938708265979e-01,-1.154913469695144496e-01,-5.985601351616293142e-01,6.072060439868295356e-01,-8.810586868968677265e-01,-6.280665533845273263e-01,-5.937185292279546500e-01,-3.548165676557149539e-01,-2.492385623210485457e-01,2.492385623210480738e-01,-6.266454435341471951e-01,-5.258519301968501702e-01,-9.526450873948668630e-01,-8.334759356586165513e-01,4.498924170614790330e-01
9.045340337332903324e-01,-8.136075919717027372e-01,-4.102491467692963023e-01,-2.270169493315652987e-01,-1.238954656352775907e-01,-1.033235202606957115e+00,6.695001508553635183e-01,-4.102491467692963023e-01,-7.179772540194018227e-02,-2.389549485343243629e-01,-4.021699373180636639e-01,-4.248038714131150972e-01,1.558178774263241084e-01,9.275279572851287402e-02,-2.366646914705057558e-01,1.102255900839553382e+00,-1.823064456951833112e-01,-2.358398320157421846e-01,-7.090024934061033013e-02,3.937805585332839753e-01,1.663719614636629540e-01,5.506002832515036749e-01,-5.096235310728837453e-02,-4.225838878533277887e-01,-3.875451840451790142e-01,-2.717787252760707761e-01,-9.746775736583843108e-02,9.746775736583884742e-02,-4.060469453490316294e-01,-2.971434469867450523e-01,-2.394006052644221949e-01,8.859878841090465529e-02,1.379168387158165254e+00
9.045340337332903324e-01,-8.136075919717027372e-01,4.902493229477147274e-01,-3.364114536245529918e-01,2.653049499729538963e-01,3.324161480145295666e-01,1.244178391932931449e+00,4.902493229477147274e-01,-2.298295664614643241e-01,-1.485575689509759656e-01,-6.303514620375324506e-01,-6.568150478107611656e-01,1.129679611340848933e+00,9.215532824056950068e-01,-1.485956920093762790e-01,-4.542920198691587086e-02,-3.920395248135358779e-01,-1.493952367622217725e-01,-2.305705472659033972e-01,-5.168033509057564645e-01,6.134470685013699437e-02,7.776796248680079016e-01,-2.154857410360011827e-01,-3.752318724978162545e-01,-2.251165151556856481e-01,-5.668682408644429849e-01,-6.944522867916623765e-01,6.944522867916643749e-01,-3.686269485695161108e-01,-4.404912306730073279e-01,-1.495088675128470601e-01,-2.990351884530524362e-01,-6.728716226063305994e-01
-1.105541596785132974e+00,1.981324187703104311e-01,5.902982335685530435e-01,-1.187234044901365609e-01,1.108572517124122303e+00,7.404967627531577889e-02,6.695001508553635183e-01,5.902982335685530435e-01,7.252293305884471852e-02,2.595699131104642343e-01,-4.021699373180636639e-01,-4.482292748302781349e-01,1.324451958123753936e+00,1.072843948908255962e+00,2.593980596934998828e-01,-4.279909029290722700e-01,-2.952396421435269924e-01,2.582158511015752445e-01,7.147671157994131552e-02,-6.014370303435672138e-01,-1.263836494500849006e-01,3.533353156242192705e-01,6.033466672591803609e-02,-2.795623643270440106e-01,6.429795278234277933e-03,-7.281507446783155313e-01,-1.102424009762056345e+00,1.102424009762057455e+00,-2.174248855113176671e-01,-2.734164103156900838e-01,2.582873450562524487e-01,-1.167251307300352092e-01,-1.271698239491798832e+00
9.045340337332903324e-01,-8.136075919717027372e-01,-8.810247618443193263e-01,-6.456958750821247817e-01,-7.725628249823300875e-01,3.139614000331331645e-01,-6.235258915691642700e-01,-8.810247618443193263e-01,-7.701449848598124204e-01,-7.195106709430466596e-01,-8.585329867570011819e-01,-8.698865363392115357e-01,-5.258853363138432657e-01,-6.121514734280831815e-01,-7.194544108289943063e-01,-8.105526038712287384e-01,-7.792390554935713087e-01,-7.182097857132376806e-01,-7.689928739591787021e-01,8.346409349051867599e-01,-5.172137337890726494e-01,6.639209768740114148e-01,-7.510207641026437342e-01,-5.142305791188412911e-01,-5.696808846735285092e-01,2.728609139285114726e-01,6.767244364112355859e-01,-6.767244364112341426e-01,-5.788368662922677155e-01,-6.306675552317507760e-01,-7.201070879235992317e-01,-7.998500437205628977e-01,-7.128704055345324031e-01
-1.105541596785132974e+00,1.981324187703104311e-01,-1.032018907539989039e+00,6.202613442646752462e-02,1.290199377741308773e+00,-1.033235202606957115e+00,1.416581864256208467e+00,-1.032018907539989039e+00,2.957995407730186210e-01,3.971854955908017404e-01,9.669192109987486683e-01,8.908800501816094286e-01,1.324451958123753936e+00,1.199449130390995100e+00,3.970717097043453547e-01,-2.340799407639854390e+00,-5.211060350402143548e-01,3.996242001122306542e-01,2.982505902295171096e-01,1.037724839213924000e+00,-5.579271055377578170e-01,1.573904768433943557e-01,2.671736477666426524e-01,-2.324254992893813876e-01,3.899724958517773732e-02,-6.791207937632782743e-01,-9.709631887404749362e-01,9.709631887404769346e-01,-1.075860324567248505e-01,6.515196226354748321e-02,3.964313972013578935e-01,1.978003745308548056e-01,-5.925907072892940830e-01
9.045340337332903324e-01,1.981324187703104311e-01,2.819239009610947089e-01,-5.675011803454462767e-01,-5.130958812435091332e-01,9.967870753438765608e-01,-7.671954518385561972e-01,2.819239009610947089e-01,-6.147160259934560944e-01,-5.316813076355373369e-01,-1.739884125985949326e-01,-1.792410217987171761e-01,-7.206576830967481584e-01,-7.262888963200058168e-01,-5.317711250976067117e-01,1.102255900839553382e+00,-5.049727212618795313e-01,-5.321078043648144185e-01,-6.150358776213741274e-01,-3.250235383148347146e-01,1.948106404975280884e-02,9.204976853641008150e-01,-5.787781000736678116e-01,-5.903430318090829854e-01,-3.943340051735478302e-01,-9.048896881293956307e-01,-1.641294666609468988e+00,1.641294666609469877e+00,-4.978125822863718741e-01,-2.730590658190101272e-01,-5.317395620961741232e-01,-6.820386485127508669e-01,-9.433401050547768341e-01
9.045340337332903324e-01,-8.136075919717027372e-01,1.685751439963937948e+00,-4.566325629537468234e-01,-7.200207688750159818e-02,8.122395955301643378e-01,-7.097276277307863479e-01,1.685751439963937948e+00,-4.194638877847794989e-01,-4.711305527886590627e-01,-1.739884125985949326e-01,-2.237987969303619762e-01,-1.363406427480333416e-01,-2.443753329985546285e-01,-4.712154410275495309e-01,1.484817601781709850e+00,-3.759062110352010544e-01,-4.737392261144300898e-01,-4.220050925713816903e-01,-1.721666244554634684e+00,-4.764197813936807413e-01,1.823079673642699974e-02,-4.231040557117503598e-01,-3.098741854760582726e-01,-3.231343492233734183e-01,-9.778904531923392207e-02,1.872210239199051940e-01,-1.872210239199051385e-01,-3.494332466714908936e-01,-4.065935118697108219e-01,-4.718303867537390617e-01,-3.539511718772498372e-01,4.500305593260445769e-01
9.045340337332903324e-01,-8.136075919717027372e-01,-9.882119640356770152e-01,1.325403280081490810e-02,6.545053655811854387e-01,-9.040519667373502211e-01,3.246932062088097593e-01,-9.882119640356770152e-01,2.383416785102737689e-01,2.887898418592960703e-01,-4.021699373180636639e-01,-4.094561933122152775e-01,1.421838131515206216e+00,1.435981170688083619e+00,2.887772030607729801e-01,-8.105526038712287384e-01,1.129331964483441461e-02,2.911238187160427038e-01,2.406379504186681173e-01,9.908609284486807889e-01,1.032923710108840515e-01,1.295053503088174629e-01,2.328411300438763543e-01,-9.863946179796226690e-03,5.023817992756496320e-02,-2.722469536974538307e-01,-9.829254404142463708e-02,9.829254404142680202e-02,6.130490091083544077e-03,-5.849000408518883684e-03,2.886975390877840053e-01,1.929871143345545104e-01,-2.826665086693766482e-01
9.045340337332903324e-01,1.981324187703104311e-01,1.156770687460510594e+00,5.905477486031773804e-01,1.329119419302096539e+00,-3.135000313334629363e-01,8.131697111247555565e-01,1.156770687460510594e+00,8.538167992552702090e-01,9.447557334470808588e-01,5.105561615598112057e-01,4.803642448972605949e-01,1.032293437949396431e+00,9.787902576434724944e-01,9.445358751229909755e-01,-1.001833454342306862e+00,1.887597712065173516e-01,9.414141809781788606e-01,8.508902970128048304e-01,-1.118713684733083413e+00,-6.188465959575729647e-01,-1.125025503676704064e+00,7.522861697681716420e-01,7.594603094403281629e-01,4.189027645975811343e-01,2.868158051051212243e-01,6.926564267041276368e-01,-6.926564267041248613e-01,5.299745470650019108e-01,-4.589568431428010103e-02,9.442285886788631677e-01,7.579369727957208092e-01,-3.716927936491539741e-01
9.045340337332903324e-01,1.981324187703104311e-01,-6.775266246327930897e-02,-3.098466529705946049e-01,-3.833624093740986005e-01,-1.402330162234381339e+00,-4.884765049159631167e-02,-6.775266246327930897e-02,-1.899432285534611853e-01,-2.753033402188653778e-01,-4.021699373180636639e-01,-4.248038714131150972e-01,5.843170403487162740e-02,-2.256040549115267534e-03,-2.751939215673379069e-01,1.484817601781709850e+00,-3.759062110352010544e-01,-2.749783271873517676e-01,-1.897092493377360300e-01,4.444061333175076955e-02,8.230802045905320774e-02,7.776796248680079016e-01,-1.616468086811624350e-01,-3.796704694471911834e-01,-4.446867484436312079e-01,1.605479891756083632e-01,5.425283373731499825e-01,-5.425283373731498715e-01,-3.587903068977508769e-01,-1.261302211320972089e-01,-2.757404466230997109e-01,-9.810946785479578158e-02,7.208930294934698946e-01
9.045340337332903324e-01,1.981324187703104311e-01,-1.942035147268920348e+00,-7.530141691918339486e-01,-1.797457252750684908e+00,-1.104978035383963608e-01,-7.671954518385561972e-01,-1.942035147268920348e+00,-1.016773138579063263e+00,-1.027378329675982860e+00,-8.585329867570011819e-01,-8.698865363392115357e-01,-1.012816203271105664e+00,-1.038813119488182002e+00,-1.027422534690116240e+00,-2.367100524579940635e-01,-7.792390554935713087e-01,-1.025328768947395330e+00,-1.014759277264722925e+00,1.892755747580475267e+00,-2.918433670639313249e-01,9.778187489078495886e-01,-9.774688838067261409e-01,-6.024696038715374735e-01,-6.132732732931451824e-01,2.650327366922871058e-03,3.339030406699391995e-01,-3.339030406699356468e-01,-6.227381389547869128e-01,-5.511096674547355523e-01,-1.027566034462346733e+00,-9.801830295890788802e-01,-8.533146762909089855e-02
