9.045340337332903324e-01,1.981324187703104311e-01,-5.531056563525621472e-01,-3.999999022778218394e-01,-1.036228828724624851e+00,4.920817057427748775e-01,-1.080193848172711135e+00,-5.531056563525621472e-01,-9.019415654714965092e-01,-7.743106165947046815e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-1.481244025935444242e+00,-1.504149544185877208e+00,-7.748074911402583753e-01,-4.545970947237453208e-01,-8.472768356429536407e-01,-7.719755611228649173e-01,-8.989753078222223470e-01,4.957966299494500073e-01,-5.163099428707630389e-01,9.557597162878214148e-01,-8.400771806865022784e-01,-3.957377428501201999e-01,-2.667758077770331360e-01,-3.353205355878470795e-01,1.419251564242883790e-01,-1.419251564242892116e-01,-3.950570492155819902e-01,-6.768578933258978525e-01,-7.717236453121935069e-01,-1.024787256329056540e+00,-7.001158733106045418e-01
-1.105541596785132974e+00,1.981324187703104311e-01,1.475307531344079992e-01,-2.285513121464589903e-01,8.245866308498770447e-01,2.469600590465739764e-01,2.140742555485355969e-01,1.475307531344079992e-01,-2.327815820383716816e-01,-2.489931358916078197e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,2.927009153046088441e-01,1.730164120193027621e-01,-2.451651553707417386e-01,-7.514768300535381584e-01,-4.767634927251346855e-01,-2.449185732429135787e-01,-2.327096422279645582e-01,-1.654205336409334537e-01,-4.418439034102654150e-01,2.412221800209880807e-01,-2.300204536482334805e-01,-1.734361876509829259e-01,-9.433795617199598749e-02,-4.865881642789989248e-01,-2.509233520844788012e-01,2.509233520844775245e-01,-1.472658226660015224e-01,-1.309736322563201660e-01,-2.504057474980889708e-01,-1.767574360712011738e-01,2.720423059920433206e-01
-1.105541596785132974e+00,1.981324187703104311e-01,8.051499228073659697e-01,-2.573542703661229614e-01,1.293368987011365434e-01,1.243992356984735398e-01,6.994247944439800913e-01,8.051499228073659697e-01,-3.161763654149284397e-01,-3.913947388619760104e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,2.927009153046088441e-01,2.612883044511542519e-01,-3.932261750044591664e-01,1.475121184919908401e+00,-6.293278103971777782e-01,-3.935057922285930543e-01,-3.171340279084758351e-01,-8.010172346293905621e-01,-4.418439034102654150e-01,5.972786934879268372e-01,-3.033828275657317053e-01,-2.574373198676626617e-01,-2.187920097636537886e-01,-1.680894734064087293e-01,4.381787297167976658e-01,-4.381787297167984985e-01,-2.133206524001139415e-01,2.173233351506110023e-01,-3.902469931029758365e-01,-1.946090849934133671e-01,8.778161186451550746e-01
9.045340337332903324e-01,-8.136075919717027372e-01,-7.330070575657644527e-01,-1.561904269810970858e-01,-3.307548358090470764e-01,-3.535879753591293362e-01,2.602981163957333033e-01,-7.330070575657644527e-01,-4.335792069926130282e-02,-2.782381960332247495e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-4.168770611914124347e-01,-5.457689977829172090e-01,-2.793576625418101034e-01,-1.938995771372709731e+00,2.451926534014978523e-02,-2.773898078604813966e-01,-4.174455946295120568e-02,6.908869602328959747e-01,-3.422133094614674409e-01,-7.131884852572702993e-01,-5.759345619548053574e-02,-2.661826731155927384e-01,-2.703151962895022353e-01,8.283774465303672674e-01,1.175527086721734893e+00,-1.175527086721736669e+00,-2.219383609960376702e-01,4.104143930108056781e-01,-2.806924493491387285e-01,2.468479155001436220e-01,1.775320895707695135e+00
-1.105541596785132974e+00,1.981324187703104311e-01,4.185397765982454971e-02,-3.200318304721120333e-01,-8.930891779881603432e-01,6.023864467560764435e-01,-6.872910309716356858e-01,4.185397765982454971e-02,-5.271489095483825604e-01,-5.393377681463172868e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-4.168770611914124347e-01,-4.448868350036583319e-01,-5.373457453022810748e-01,-3.061572270588489020e-01,-4.767634927251346855e-01,-5.358990408497079638e-01,-5.259335544957104425e-01,-7.153478083751273198e-02,-5.410832137303969169e-01,3.884042295188087912e-02,-5.023529814124075843e-01,-4.313700835198531203e-01,-2.932669267114539347e-01,4.124298131568029241e-03,6.550642668634139021e-01,-6.550642668634152344e-01,-3.867251499468196130e-01,-2.717496487405753891e-01,-5.370734798031897572e-01,-4.768352333643431362e-01,6.128147356795420331e-01
9.045340337332903324e-01,1.981324187703104311e-01,7.486094824261142477e-01,-3.229153017602810483e-01,-1.978394458394198696e-01,4.920817057427748775e-01,-6.326890953457180167e-02,7.486094824261142477e-01,-5.380052266497605817e-01,-3.311436339631710357e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,2.927009153046088441e-01,2.612883044511542519e-01,-3.320958552544920894e-01,8.813617142603226151e-01,-4.767634927251346855e-01,-3.325684712174944435e-01,-5.378887240911326417e-01,-7.524152943433767282e-01,-4.915123248161855640e-01,1.399336268932529215e-01,-5.109086786523024948e-01,-3.445992688034917317e-01,-2.376008730418016635e-01,-3.535458777187318602e-01,1.023053201120948247e-01,-1.023053201120941863e-01,-3.523652020409217545e-01,-6.519661955291337074e-01,-3.304506100297660010e-01,-8.184431558361150438e-01,-1.552281811404410350e+00
9.045340337332903324e-01,1.981324187703104311e-01,-1.984428939607525144e-01,-3.555706140987948682e-01,-8.010708310861143211e-01,3.695208823946744547e-01,-5.023955875828711726e-01,-1.984428939607525144e-01,-6.712074500083984319e-01,-6.093655700238885808e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-4.168770611914124347e-01,-4.448868350036583319e-01,-6.057436097905685157e-01,-1.577173593939524554e-01,-6.947125179709106035e-01,-6.037618630258305696e-01,-6.692122067202779245e-01,1.572072650715769515e-01,-4.915123248161855640e-01,6.483412529223672172e-01,-6.305215078641203119e-01,-3.097957812265885735e-01,-2.344119132397703142e-01,-2.295021104383933586e-01,3.416247117999929861e-01,-3.416247117999946514e-01,-3.332790941002445329e-01,-6.627372130056370381e-01,-6.065727740298944015e-01,-7.093629816483456585e-01,-1.773340469060478292e-02
-1.105541596785132974e+00,1.884365770006998897e+00,8.022070506137905788e-02,-2.760275860354426958e-01,6.645769498439514644e-03,2.469600590465739764e-01,-1.704504868740037635e-02,8.022070506137905788e-02,-3.761329585274392762e-01,-3.650462341736338545e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-6.208807294340179528e-02,-1.624167792217332540e-01,-3.647006236077174890e-01,-4.545970947237453208e-01,-4.767634927251346855e-01,-3.639101064744524328e-01,-3.754609517630799198e-01,-1.046495772714598621e-01,-4.666903236563461066e-01,1.905534494365629383e-01,-3.598921241960711392e-01,-2.253285850661220224e-01,-8.218398270079076140e-02,-5.814287089392672359e-01,-6.002073940365971749e-01,6.002073940365962867e-01,-1.711279925691758519e-01,-1.439700121069277527e-01,-3.654233441903063095e-01,-3.524467283739148304e-01,1.890458109785438934e-01
-1.105541596785132974e+00,-8.136075919717027372e-01,1.229203225667139687e+00,9.843595233074922124e-01,1.468715059164152681e+00,-2.555393166806266825e-01,8.843202378327446045e-01,1.229203225667139687e+00,1.705986671095508500e+00,1.388630445900925325e+00,1.819927278269681814e+00,1.783361254600382972e+00,1.357067880048640651e+00,1.320551013633373572e+00,1.385123379063119442e+00,-1.938995771372709731e+00,1.615547149634313451e+00,1.374425838757846741e+00,1.693747874715218593e+00,-1.104695508433787055e+00,-3.172442515845079747e-01,-4.177602269155333836e+00,1.447764871231306927e+00,1.318577539447900460e+00,2.448158481242695972e-01,8.238662853425626764e-02,7.339161388716434198e-01,-7.339161388716438639e-01,1.000551894774356354e+00,1.904174957231930199e+00,1.376344142558583394e+00,2.109497515887236219e+00,4.395393359769129149e-01
-1.105541596785132974e+00,1.981324187703104311e-01,4.904577348956546401e-01,-3.591734187768437225e-01,-6.272583980489060407e-01,7.126911877693501429e-01,-3.175001441941066038e-01,4.904577348956546401e-01,-6.862099484099610791e-01,-5.719776065736272841e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-1.126455037687433602e+00,-1.131445998362504035e+00,-5.730226676315467449e-01,4.360421112656333031e-01,-6.729176154463329951e-01,-5.720389736365480982e-01,-6.851031208457738497e-01,-5.071336282422334030e-01,-5.410832137303969169e-01,4.953019404091978939e-01,-6.458338023464751387e-01,-2.927183538281055153e-01,-2.453587278743441513e-01,-1.964486374564103702e-02,6.289920801178126020e-01,-6.289920801178137122e-01,-3.255504236565469611e-01,-6.282482540356564282e-01,-5.683048164756929754e-01,-7.993870787904961972e-01,-6.333048063868558231e-01
-1.105541596785132974e+00,1.981324187703104311e-01,2.552268300511514321e-01,-3.662517777447332756e-01,-7.090524841840682990e-01,6.146425290908753558e-01,-3.637240050413043102e-01,2.552268300511514321e-01,-7.208407678935760954e-01,-6.237257067915698006e-01,-5.668625948708845286e-01,-5.656196996087771156e-01,-1.126455037687433602e+00,-1.168716352944841219e+00,-6.255933078562165850e-01,4.360421112656333031e-01,-6.511227129217553866e-01,-6.241030670107365896e-01,-7.192962085938636729e-01,-2.811757014796216758e-01,-3.920776613811902678e-01,7.506150976924946816e-01,-6.738618288569541148e-01,-2.808024708862902896e-01,-2.628485373889344889e-01,4.255822902642307226e-01,9.883662549959312260e-01,-9.883662549959325583e-01,-3.302944369758038512e-01,-6.645353288178992290e-01,-6.217947094926077334e-01,-8.045487068807797293e-01,-3.860779845220672080e-01
