9.045340337332903324e-01,1.981324187703104311e-01,5.064830990855848647e-01,-6.507715463213755713e-01,-4.080537573913536331e-01,7.329891525995054780e-01,-4.307670171662725256e-01,5.064830990855848647e-01,-7.271544719999581963e-01,-7.120706843798950691e-01,-3.676784585175974507e-01,-4.271864724912728950e-01,-7.294068393326250677e-01,-8.550782035516469870e-01,-7.120703044422450612e-01,-8.799220818601245775e-02,-9.153672115170288226e-01,-7.129709311376024594e-01,-7.280318221286237179e-01,-5.994150782688659751e-01,-9.200086667027318477e-01,4.656743441165502317e-01,-7.421605725336862802e-01,-5.775442653827168593e-01,-6.598131550253640842e-01,-3.286466988532226186e-01,-1.583586198189576855e-01,1.583586198189614047e-01,-6.298538653874415916e-01,-6.082580889991201500e-01,-7.121738361262025530e-01,-7.188913346444707475e-01,-4.096319319136795811e-01
-1.105541596785132974e+00,1.981324187703104311e-01,1.887270090859609173e+00,7.557553454944323512e-01,9.677596774914479782e-01,5.185864754223221684e-01,9.713679392519759537e-01,1.887270090859609173e+00,9.725592305495619483e-01,4.063803359876712040e-01,-5.878040089865053108e-01,-5.968577827799208535e-01,1.014666251675475417e+00,8.690851684537901356e-01,4.063815113561451975e-01,5.153829336609301315e-01,2.153493960042951905e+00,4.037773818028952411e-01,9.700220033513546891e-01,-1.866626740526626582e+00,2.785005839957092277e+00,-4.170203745697362852e-01,1.191980787299547373e+00,8.622743438280378037e-01,2.385630915016837827e-01,1.954581860021467721e+00,1.651443589628362796e+00,-1.651443589628359687e+00,1.187210040566367475e+00,2.638927291999775271e+00,4.062850849039975065e-01,1.359173597822951995e+00,3.148419368346935254e+00
-1.105541596785132974e+00,1.981324187703104311e-01,-5.590640344324389055e-01,-6.699092326987600154e-01,-1.579058601399351558e-01,3.041837982451386924e-01,3.661130163981028696e-02,-5.590640344324389055e-01,-7.627560012280798496e-01,-5.400122287913399211e-01,-9.179923346898669623e-01,-9.088848982952670852e-01,2.756522300618734489e-01,2.219936071339795591e-01,-5.400122036981832574e-01,-8.924923973152691925e-01,-1.040430519448940272e+00,-5.396154393257051041e-01,-7.626819089886612835e-01,5.077987705712792010e-01,-8.177204799989530315e-01,1.005414458102330988e+00,-7.655122213223064520e-01,-7.485387682582473889e-01,-3.867759870676672485e-01,-1.988788995465084586e+00,-3.789372566293625066e+00,3.789372566293629951e+00,-7.011763895099115684e-01,-6.958894856029150811e-01,-5.400295703035924433e-01,-9.697392763998897713e-01,-2.163352202562041970e+00
9.045340337332903324e-01,-8.136075919717027372e-01,-1.104804265698583476e+00,-1.226388844315777632e-01,1.092833626117157175e+00,-5.534269104635949343e-01,1.924040745751712245e-01,-1.104804265698583476e+00,5.660614457011053924e-02,1.592912777266336788e-01,-1.475529080486896738e-01,-2.303950424372021022e-01,9.555451299463871839e-01,6.263895942308834730e-01,1.592895457575554397e-01,-2.099242681009154232e+00,-5.209367788086927131e-01,1.613342621239123309e-01,5.841315169905631627e-02,1.134788634943126651e+00,-8.291307564252851092e-01,-3.230695853420488262e-01,1.870834804645774008e-02,-3.534551388444371472e-02,-1.448181246927732202e-01,4.076234169534200813e-01,6.199085232939903767e-01,-6.199085232939872681e-01,-1.410009635555999896e-01,-3.928881438187573627e-01,1.591114398503084559e-01,-2.384514685470499190e-02,-4.403781209582205980e-01
-1.105541596785132974e+00,1.981324187703104311e-01,1.046000280731525178e+00,-3.965275786295747729e-01,4.674638829886110236e-01,5.185864754223221684e-01,3.661130163981028696e-02,1.046000280731525178e+00,-3.116197032515605758e-01,-2.285288223986380596e-01,-3.126470709003705273e-01,-3.168199031479199124e-01,2.657987097736920767e-01,2.391974498670762506e-01,-2.285300451336103877e-01,-8.799220818601245775e-02,-3.285316896826750988e-01,-2.298738470908146814e-01,-3.128896975682081694e-01,-1.133028070255872377e+00,-5.754715343321942234e-01,-2.759619898052797504e-01,-3.373099079867141747e-01,-4.353538843939459557e-01,-3.173829926322872530e-01,-6.974606469537061315e-01,-6.701594615011269296e-01,6.701594615011317035e-01,-4.143183472090585240e-01,-3.522174957222236058e-01,-2.285444619375843478e-01,-3.701849879667713505e-01,-5.735202944628963184e-01
9.045340337332903324e-01,1.981324187703104311e-01,-1.375245326392717349e+00,-8.177090428015428847e-01,-1.020916105657340145e+00,5.185864754223221684e-01,-7.423525630369944839e-01,-1.375245326392717349e+00,-1.071675556795507855e+00,-1.009939603466160296e+00,-9.179923346898669623e-01,-9.088848982952670852e-01,-1.182668772588967521e+00,-1.180004096481042097e+00,-1.009939912925467587e+00,-4.902423027506408459e-01,-9.634684837985332262e-01,-1.009386157435640197e+00,-1.071369959686987006e+00,1.342139018396414807e+00,-7.948660520059815937e-01,8.570830023163109601e-01,-1.067081747586105189e+00,-7.757689928675234325e-01,-8.224575393506857734e-01,-1.217197437809293126e+00,-1.604090111366178739e+00,1.604090111366181404e+00,-8.129835149911707193e-01,-7.286757296841656073e-01,-1.009937649664521819e+00,-1.106195572625567669e+00,-1.277170819588338668e+00
9.045340337332903324e-01,1.981324187703104311e-01,-4.537867369313220989e-01,-6.194445574026189449e-01,-7.832756032684813352e-01,5.185864754223221684e-01,-4.307670171662725256e-01,-4.537867369313220989e-01,-6.702993869333075949e-01,-7.918691891001292671e-01,-8.354452532640265217e-01,-8.293162484266429768e-01,-8.279420422144386782e-01,-8.401450008655099166e-01,-7.918696025926841298e-01,7.165079809432443048e-01,-1.842278728381619157e-01,-7.918683421337467943e-01,-6.702168448960387215e-01,4.044480525827186534e-01,1.951917781983146805e-01,9.064318735883799549e-01,-6.486424541872622962e-01,-5.741502524457073875e-01,-7.083653595411860682e-01,-5.655351926857533906e-02,1.612419590772328770e-01,-1.612419590772307676e-01,-5.817434442464667343e-01,-3.649823884464243329e-01,-7.918773166135524288e-01,-5.494031102784052711e-01,7.975967009915854167e-01
-1.105541596785132974e+00,1.884365770006998897e+00,-1.430063541183105302e-01,-2.407577741020889839e-01,-2.829798087656443806e-01,8.978112106795529956e-02,-2.749742442309116019e-01,-1.430063541183105302e-01,-9.476926933461468638e-02,5.603595654263059112e-02,4.853080495494202506e-01,3.944888165409421443e-01,-1.009985829538594809e-02,-1.250425278264331586e-01,5.603431565516232143e-02,-8.924923973152691925e-01,-4.151139797893830252e-01,5.650818922471313038e-02,-9.443949496258906284e-02,1.198212037654393936e-01,-6.683537171483701078e-01,-2.523750332413465247e-01,-1.423638973660112939e-01,-2.800106333004114267e-01,3.891535109178080598e-02,-8.459949549727270313e-01,-9.077893339251095206e-01,9.077893339251121851e-01,-2.448268931388340175e-01,-3.448398260602950072e-01,5.593683494804279482e-02,-2.186396352419570643e-01,-8.255687047122490796e-01
-1.105541596785132974e+00,-8.136075919717027372e-01,2.997722797546404916e-01,1.548509074650302741e+00,-3.283191151422592408e-02,-7.678295876407783549e-01,6.597823933812541064e-01,2.997722797546404916e-01,1.621512535209524097e+00,2.023715672610981731e+00,1.640967189511186142e+00,1.582686678321235441e+00,9.851056908109312449e-01,9.255524103754856347e-01,2.023711709079115906e+00,-2.099242681009154232e+00,3.703797965675833387e-02,2.024837006009053475e+00,1.622461390039689366e+00,-1.563960856963630686e-01,-8.062989174436133721e-01,-1.607149504594594713e+00,1.426983332837767460e+00,8.900850869556091727e-01,2.421068496004686654e+00,-9.505977491702000126e-01,-1.088052838162777203e+00,1.088052838162777869e+00,1.292359887411030916e+00,1.111690928369712950e+00,2.023602833846052995e+00,1.247016931379400173e+00,-8.877497605622929333e-01
-1.105541596785132974e+00,1.981324187703104311e-01,-1.295333156388902118e+00,-9.465248431330386403e-01,-1.408645346397027431e+00,7.329891525995054780e-01,-1.209730881843077199e+00,-1.295333156388902118e+00,-1.421887286903486425e+00,-1.559584120775211025e+00,-8.629609470726400389e-01,-8.555424551693214807e-01,-1.793587030456211817e+00,-1.764366594404616739e+00,-1.559582331680001932e+00,-8.799220818601245775e-02,-9.442279748859314648e-01,-1.559968013174305224e+00,-1.422206709060864549e+00,1.244878576890101618e+00,-8.746593347496871562e-01,6.361796380046101929e-01,-1.410063689734657455e+00,-8.208039452302210437e-01,-1.083939788342428212e+00,7.251109299976958855e-01,8.841403885998390111e-01,-8.841403885998390111e-01,-8.987360883529418309e-01,-7.521040342150582259e-01,-1.559553838443401785e+00,-1.272884299822294674e+00,8.202859441865018031e-01
